GOID	GO_term	Cluster frequency	Background frequency	Corrected P-value	False discovery rate	Gene(s) annotated to the term	Directly Annotated GOID List
5634	nucleus	"1036 out of 3604 genes, 28.7%"	"1410 out of 6473 background genes, 21.8%"	1.81E-51	0.00%	RCA1:RIM8:C1_00160C_A:PHR2:HBR1:HMX1:APC1:UGA32:LRO1:RRS1:SIN3:RPB11:CDC5:SET1:NMA111:C1_01000C_A:C1_01180C_A:STB5:C1_01300W_A:HOT1:C1_01470W_A:C1_01590C_A:ESP1:ARP8:SWI4:NRI2:C1_01820C_A:C1_01860W_A:C1_01890C_A:ZCF24:SHA3:C1_02240W_A:PSY2:RSC2:TIF34:RAD16:C1_02900C_A:CDC73:C1_02940C_A:ORC1:ARO80:SPP1:NGG1:RLI1:C1_03360W_A:C1_03370W_A:C1_03460C_A:MED17:C1_03630W_A:HFL1:WAR1:SKO1:HMG1:C1_03790C_A:RPP1:ELA1:C1_04040C_A:C1_04090C_A:C1_04120C_A:ERB1:C1_04180W_A:C1_04200C_A:RPN13:ACS2:RPN4:C1_04490W_A:HAT1:REC8:LYS21:RPM2:C1_04960C_A:C1_04990C_A:PSF2:RRP6:TRY2:C1_05230W_A:C1_05270C_A:ZCF2:C1_05360C_A:C1_05380C_A:SPT20:C1_05630C_A:FAL1:C1_05660C_A:C1_05750C_A:RSC9:C1_05800C_A:POL32:C1_05930C_A:C1_06030C_A:C1_06090C_A:HAC1:C1_06530C_A:C1_06590C_A:C1_06630W_A:RAC1:NOP6:C1_06760C_A:C1_06800W_A:SPO22:PUT3:C1_07050C_A:C1_07090C_A:TAF145:ZCF23:C1_07260C_A:RME1:C1_07340W_A:C1_07360W_A:CPH1:KSP1:SKP1:C1_07490C_A:LHP1:C1_07660W_A:ZCF4:HAP2:C1_07850C_A:C1_07960W_A:IRE1:C1_07980C_A:UBA2:C1_08110W_A:TERT:SFH1:C1_08180C_A:CAT8:CCR4:MED15:DIP2:NOT5:GCR3:UPC2:ENO1:EAF6:PCL2:RTG1:C1_08660C_A:SWI6:C1_08700W_A:MSN4:HST1:ARG81:ZCF28:CTA8:LYS143:LYS142:CEF1:NUP188:YTM1:DOA1:DAM1:C1_09840C_A:TFA1:HCM1:BUD31:SWE1:DBP3:C1_10080W_A:C1_10120C_A:WOR1:CLA4:RPA34:C1_10330C_A:CBK1:C1_10620W_A:RPA190:CDC48:ADA2:C1_10880W_A:C1_10910C_A:C1_10950C_A:C1_10970W_A:RTG3:C1_11000C_A:C1_11090C_A:FGR16:C1_11150W_A:WBP1:HAP43:C1_11280W_A:C1_11300C_A:TOS4:C1_11370C_A:GIN4:KRR1:GIN1:PLD1:CAS1:C1_11900C_A:RPN2:ZCF30:CDC6:SNT1:CSI2:C1_12350W_A:PKH2:CDC54:DLH1:CHR1:C1_12630C_A:C1_12660W_A:C1_12670C_A:C1_12680W_A:C1_12840W_A:MSH6:C1_13270W_A:RPN1:STP2:C1_13370W_A:C1_13380W_A:KEM1:KNS1:HSP70:C1_13560W_A:ROB1:C1_13650C_A:RAD54:ACT1:KAR9:MYO2:C1_14050C_A:C1_14080W_A:SET3:C1_14160W_A:IRR1:RSC8:NPL3:RIM101:C1_14470W_A:RRN3:MPP10:C2_00200W_A:C2_00220C_A:C2_00280C_A:CKB1:HIR1:PDR6:C2_00410C_A:DPB4:SAS2:CDH1:POM152:ZCF9:RSC58:NPL6:RSC4:C2_01070W_A:BCY1:KAR2:NOT3:C2_01220W_A:C2_01240C_A:RPN9:NRI1:ESC4:CLB2:C2_01440C_A:SRB9:SPT5:C2_01490C_A:SMP2:CDC55:SLA1:HAP42:C2_01820C_A:PRP39:RAD7:RAD23:ZCF6:CTF1:AMN1:SNF2:C2_02120W_A:C2_02150C_A:HEX3:OPI1:C2_02300W_A:SAC3:POB3:C2_02420C_A:UTP21:UTP22:C2_02500W_A:C2_02540W_A:C2_02710C_A:C2_02720W_A:C2_02730W_A:C2_02770W_A:NCB2:C2_02930C_A:RNR21:LIG4:PR26:PRP3:C2_03260W_A:NSP1:PAN1:NBN1:RAD32:STE11:INO4:C2_03900C_A:SNF6:SCH9:MED1:SDS22:C2_04110W_A:C2_04120C_A:C2_04130W_A:C2_04490W_A:C2_04500W_A:C2_04570W_A:C2_04620W_A:SNU114:RPB4:YAK1:C2_04700C_A:URE2:C2_04770W_A:C2_04870C_A:CRK1:C2_04990W_A:C2_05080C_A:MAK5:SGO1:DAD2:C2_05220C_A:RPF2:C2_05270W_A:CDC7:C2_05530C_A:C2_05750W_A:C2_05860C_A:C2_05900W_A:LAS1:CSM3:C2_06230W_A:CDC46:MAK16:RTS1:C2_06650C_A:C2_06780C_A:FHL1:C2_07060W_A:C2_07110C_A:RCK2:C2_07200W_A:TPK2:ZCF10:TOR1:NOC4:MCM3:C2_07360W_A:TAF4:YCS4:MED4:SWR1:PDS5:GLE1:C2_07810W_A:SEH1:NSA1:KRE30:BLM3:RAD57:MAF1:C2_08180C_A:C2_08270C_A:EAF3:C2_08380C_A:RRP8:RSP5:SMC2:C2_08630C_A:UTP15:C2_08720W_A:STB3:CDC47:PES1:KAR3:RHA1:PMS1:C2_09660W_A:C2_09930W_A:GCN4:C2_09970C_A:C2_10050W_A:RAP1:CWC22:UBP8:PHO23:SET2:PUS7:SPT23:RAD1:KIN3:SGS1:C2_10700C_A:C2_10740C_A:C2_10760C_A:RDH54:C3_00100W_A:ULP3:RPT2:UTP8:TPT1:BUD21:C3_00380C_A:C3_00420W_A:EST3:DOT5:ESA1:C3_00530C_A:C3_00660W_A:SWD1:HOS2:C3_00830C_A:C3_00940W_A:BMS1:MSS4:UTP20:ZCF8:C3_01560W_A:CDC53:PPT1:C3_01770C_A:C3_01800C_A:DBP5:RNA1:RAD50:C3_02020W_A:C3_02040C_A:UTP4:CAP1:YCG1:C3_02260C_A:C3_02350W_A:STH1:DDC1:ZCF1:C3_02670W_A:SMC3:C3_02770C_A:C3_02840W_A:C3_03100C_A:C3_03260W_A:HTA3:C3_03330C_A:C3_03560W_A:HBR3:C3_03670W_A:ORC3:RAD53:C3_03840C_A:CSC25:HTB1:C3_03930W_A:ZCF16:C3_04080W_A:SBP1:MBP1:C3_04230W_A:POL1:C3_04370C_A:NUP85:C3_04420W_A:PKC1:TEC1:C3_04540C_A:CMK1:MAK21:STP1:C3_04590W_A:MEA1:ZCF31:C3_04740C_A:SEN1:ZCF32:SEC7:NOP14:C3_04970C_A:FGR44:C3_05010C_A:C3_05060W_A:C3_05150W_A:C3_05160C_A:WOR2:MCA1:TEA1:KIP3:C3_05760W_A:C3_05800W_A:ZCF35:MRR1:CTA4:ASE1:HAL3:CAM1:NOG1:C3_06150W_A:MMS21:DOT1:ISW2:C3_06370C_A:NSA2:APN1:C3_06440W_A:AAF1:UBA1:C3_06550C_A:C3_06630W_A:TAF60:SLU7:C3_06810W_A:TAF12:FCR1:TPD3:RPD31:SSN6:RRD1:ZFU2:ECM29:NOP13:C3_07460W_A:TCC1:C3_07630C_A:RAD4:C3_07680W_A:ABD1:WOR4:UTP9:C3_07770C_A:NUP159:MRR2:C4_00030C_A:SUB2:SWI1:PTC7:C4_00390W_A:C4_00460C_A:RLP24:NMD5:PCT1:ZCF21:MLH1:C4_00800W_A:MDN1:MLP1:RAT1:C4_01130C_A:ASK1:CAS5:RLM1:C4_01280C_A:ZCF27:C4_01650C_A:C4_01660W_A:NHP6A:C4_01720C_A:C4_01780C_A:C4_01950W_A:TFG1:C4_02090C_A:ZCF26:ZCF25:C4_02430W_A:ZCF15:ADR1:ARG83:RGT1:UME7:C4_02590C_A:C4_02600C_A:SEN2:SAS10:RPC53:C4_02820W_A:MED20:ZUO1:C4_02960W_A:TYS1:NAN1:C4_03040W_A:C4_03090W_A:BUB1:C4_03140C_A:C4_03150W_A:RPF1:MSN5:C4_03290W_A:DOT4:JAB1:RAD2:C4_03680C_A:NUP84:RRP42:C4_03850W_A:ECM1:DUO1:C4_04520W_A:BAS1:FAV1:DCR1:CSR1:C4_04870C_A:SPC34:C4_04930C_A:CDL1:SRB8:C4_05180C_A:EDC3:C4_05230C_A:C4_05260W_A:RAD59:C4_05330C_A:C4_05340W_A:OFD1:TUB4:C4_05630W_A:C4_05650W_A:BRN1:PHO4:C4_05740C_A:LEA1:CGT1:GAT1:HOS1:C4_06090C_A:GDH3:C4_06150C_A:MPH1:C4_06210C_A:NUP60:C4_06410W_A:PRI2:CDC68:PDC11:TOP2:NOP1:SEM1:EXM2:C4_07060W_A:CTA6:C4_07100C_A:MSH2:C4_07150W_A:C4_07210W_A:C4_07220C_A:VID21:C5_00150C_A:BDF1:SKN7:C5_00280C_A:SMC4:SEC14:RMT2:TFB3:HAP5:BUD23:CLN3:PUS4:NUF2:SNF1:HST3:YBL053:ZCF20:SPO1:SPB4:C5_01610W_A:RCY1:MTLA1:PIKA:PAP1:FCR3:HAL9:TAC1:ZNC1:C5_01930W_A:CDC24:C5_02070C_A:RIX7:ORC4:LEU3:CST20:ZCF22:C5_02480W_A:UTP13:CTA7:C5_02730C_A:C5_02900W_A:C5_03010W_A:SUT1:MED14:BUB3:RMS1:ZCF14:ZCF13:RPO26:C5_03400C_A:C5_03550W_A:FGR27:C5_03920C_A:RFC3:MEC1:GLN3:GRR1:C5_04640C_A:C5_04720C_A:SSD1:HYS2:HAS1:ASH2:SFL2:C5_04840C_A:C5_04910W_A:PPR1:C5_04990W_A:C5_05000C_A:GRF10:C5_05150C_A:PCL5:PSY4:C5_05350W_A:PRP22:RPN5:EST1:TLO13:CPH2:DNA2:NOP5:RAD52:C6_00540W_A:C6_00560W_A:C6_00640C_A:CDC14:TOP1:C6_01040C_A:CIC1:C6_01220C_A:TRA1:C6_01380C_A:C6_01590W_A:MED19:PTK2:ZCF18:C6_01850W_A:C6_01890C_A:C6_01920C_A:RPL23A:CTF5:C6_02280W_A:C6_02310W_A:IPL1:HRR25:C6_02350C_A:NIP7:C6_02430W_A:PRP45:NAB3:CDC37:C6_02690C_A:LYS14:MRT4:RBF1:C6_02930W_A:C6_02980C_A:C6_03040C_A:POL5:C6_03210C_A:C6_03240W_A:C6_03290W_A:ARP4:C6_03460W_A:C6_03550C_A:FGR17:NOG2:SBA1:PHO80:NUP82:C6_03910C_A:SNF4:PBP2:C6_03950C_A:C6_04060W_A:C6_04120C_A:SPB1:CDC39:NOP8:FLO8:TSM1:HXK1:RAD3:C7_00070C_A:C7_00160C_A:FAR1:C7_00250C_A:PMR1:GBP2:C7_00450C_A:C7_00520W_A:RPA135:NOP15:RPS28B:RTF1:RIM15:C7_00780W_A:RFC2:MCM1:C7_00910C_A:YOX1:PHM5:C7_01030C_A:DBP7:C7_01210C_A:C7_01270C_A:MED11:PSF1:MRE11:C7_01400C_A:SMC6:RNH35:RVB2:CDC34:RAD14:LIG1:C7_02100W_A:C7_02110W_A:C7_02170C_A:C7_02340C_A:CYP1:C7_02510W_A:C7_02780W_A:POL3:C7_02860C_A:TAF19:DBF4:SAP190:HHO1:ZCF29:MED16:C7_03400C_A:PNC1:ISY1:ENP1:PLC1:C7_03850W_A:CLB4:KAP120:NPT1:C7_04140C_A:UTP18:C7_04200C_A:C7_04290W_A:SPT6:TLO16:EPL1:MKC1:REP1:ZCF38:NGS1:CR_00230W_A:CR_00280C_A:NAP1:MMS22:SWC4:RTT109:CRM1:MDH1:YRB1:PHO81:VHR1:CR_00660W_A:BUD22:PWP2:TRM1:DAL81:CR_01050C_A:CR_01080W_A:CTF18:CDC27:CWH43:CR_01360W_A:CR_01410C_A:CR_01490C_A:PTC2:SAS3:MET6:CDC4:CR_01700C_A:CR_01710W_A:CR_01790C_A:HST2:CR_02030C_A:CET1:MCM6:CEX1:CR_02420W_A:CR_02430C_A:CR_02510W_A:DBP2:ASG1:CR_02590C_A:CR_02610C_A:CR_02680W_A:RRP9:RPC31:GZF3:CR_02890C_A:CR_02930W_A:CR_02970C_A:SRP40:RPL28:ZCF11:SMC5:DPS1-1:CR_03200C_A:SSU72:CR_03240C_A:IME2:CR_03330W_A:CR_03340C_A:CR_03360W_A:KTI12:YKU80:NOT4:CR_03460W_A:CR_03560W_A:YVH1:SGD1:SMC1:CR_03700C_A:TAL1:PRP42:PPH3:ULP2:MCM2:WOR3:HST7:CR_03930C_A:CR_03940W_A:SEC63:CR_04110W_A:EAF7:CR_04170W_A:CR_04180C_A:CR_04300W_A:NHP2:CR_04450C_A:HXK2:PRE6:CR_04560C_A:CR_04710W_A:CR_04720C_A:MED5:CR_05010W_A:CR_05100W_A:NOC2:CWT1:CR_05550C_A:DBP8:BRF1:SDA1:HMO1:ACO2:CR_05890C_A:CR_05910W_A:SFL1:CDC28:SIS1:RPL7:ZCF19:PPZ1:BCR1:CR_06450W_A:RRN11:HSP60:GCN5:CR_06780W_A:CR_06840W_A:DSL1:CR_06970C_A:CR_06980W_A:POL2:CR_07030C_A:CR_07220C_A:CR_07230W_A:SMX4:CR_07350W_A:PIF1:ECM22:GLC7:CDC45:CR_07750C_A:ASF1:IMP4:NOP10:RIO2:DCP2:HSP104:CR_08290W_A:TSR1:UBC9:CDC23:CR_08650C_A:PRP8:RPN7:CR_08940W_A:MPS1:CR_08980C_A:TUB1:UGA33:SUC1:CR_09480W_A:CR_09490W_A:CR_09520C_A:SSF1:MED21:CR_09800C_A:DPB2:SIK1:UGA3:SPT7:CR_10060W_A:ZCF39:CR_10230W_A:UTP5:PTP3:CR_10430C_A:SPT3:CR_10470C_A:EIF4E:MCD1:CR_10610C_A:LTV1:RPO21	8250:5666:99079:5673:5684:5669:5655:9986:1990143:118:71819:30864:46658:97047:31533:51286:70985:5881:70210:5759:71563:30894:19908:1990023:5688:33597:30685:120106:5887:32153:98562:1905721:22627:36266:46695:5640:5681:33768:8541:70545:71020:1990726:31389:71010:33255:930:8287:31982:31262:15:1990904:30015:34515:32299:1990860:5667:71008:97356:5853:1990752:1905759:795:812:139:1902716:5789:31021:35371:31595:794:5827:101031:35859:32807:44612:5663:30874:34245:42406:35101:5875:35327:811:5880:120105:8023:61496:32301:70187:36436:34098:61672:1990467:776:97255:34455:17117:178:71957:30892:62040:124:5768:131:30678:502:307:5794:16586:5938:44613:5856:34456:34388:71261:5685:1905754:1990498:159:5680:5672:90443:5637:1990578:43291:10494:31391:5741:778:99070:8180:70772:19773:110085:5658:31965:324:5762:31234:16459:35267:31429:786:1990385:1904511:16514:15629:1990429:30691:44732:5952:1903561:922:70209:30686:5874:5641:71004:90730:71521:113:152:5737:5847:34967:32221:70390:61497:8540:936:5736:97431:51233:5868:35840:5884:214:31521:71007:8622:10008:71782:817:5729:32545:31934:417:97575:42729:30428:30289:62092:31510:31080:45121:43596:1990567:16602:99020:1990298:31518:97658:30014:144:44614:5934:1990251:71513:98745:42564:90575:72380:31390:120104:800:61638:34099:928:34990:177:17054:30446:5694:32389:51285:70939:5829:1990819:33309:777:31422:36437:5783:97361:120171:30479:97587:97344:32390:235:5788:32302:5730:32541:140224:439:33203:30869:5846:90619:70847:5628:33557:5956:942:30692:42645:48476:407:796:1990304:445:31966:30133:16604:33062:35808:785:5671:30427:329:5816:31617:5750:5621:43625:35839:34064:70860:1990964:775:31261:71006:43601:97042:43189:22625:923:35841:9898:1990483:5664:5971:109:243:1990526:17053:151:31463:16593:33698:97078:31298:5940:5840:42764:31431:70823:70449:19005:89701:932:16363:5635:32133:31931:5675:935:71014:30688:71203:137:71958:43332:1400:70693:33588:72687:42175:30176:110115:346:32432:31011:5697:42555:30896:71541:97550:30134:110:30687:333:228:62128:112:5935:172:5639:30445:30870:5686:71001:70850:1990112:446:70310:31207:48471:974:97038:5682:43614:44615:71944:5656:71341:90512:126:5773:32126:48189:31428:5819:16020:5634:176:32116:70822:32168:32174:5576:34506:16281:5838:33186:30139:5654:5619:34448:35649:32154:5732:35361:8290:500:46809:5886:43564:15934:19898:16282:1990468:33100:5674:5622:31941:31097:142:5777:61499:31932:8623:837:32777:123:71821:106143:5743:30684:31499:31588:9277:5933:5740:5828:5798:72357:5665:1990527:19897:5802:30915:31314:71162:31902:90726:70762:48188:30677:33553:55028:99021:32040:839:31515:71021:33551:5774:16021:71540:5770:16592:5844:45298:72686:46540:5811:70692:35861:5876:110078:818:5824:44611:5758:43224:5872:5739:30907:89716:941:5822:34457:30875:70912:5852:5657:5643:111:32044:70274:36449:1411:12505:35974:164:34399:30690:5849:34993:781:97373
